-4.867913	-2.311601
-4.356321	-2.318447
-4.356321	-2.318447
-4.867913	-2.311601
-4.682166	-2.695701
-4.356321	-2.318447
-4.682166	-2.695701
-4.659965	-2.700865
-4.902072	-2.607226
-4.858837	-2.629198
-4.867913	-2.311601
-4.867913	-2.311601
-4.858837	-2.629198
-4.815361	-2.649132
-4.867913	-2.311601
-4.815361	-2.649132
-4.77575	-2.665397
-4.77575	-2.665397
-4.740221	-2.67834
-4.867913	-2.311601
-4.867913	-2.311601
-4.740221	-2.67834
-4.708968	-2.688319
-4.867913	-2.311601
-4.708968	-2.688319
-4.682166	-2.695701
-4.659965	-2.700865
-4.654386	-2.701928
-4.356321	-2.318447
-4.356321	-2.318447
-4.654386	-2.701928
-4.646924	-2.703479
-4.356321	-2.318447
-4.646924	-2.703479
-4.639519	-2.70528
-4.632178	-2.707327
-4.630134	-2.707803
-4.639519	-2.70528
-4.639519	-2.70528
-4.630134	-2.707803
-4.356321	-2.318447
-4.630134	-2.707803
-4.609933	-2.713495
-4.356321	-2.318447
-4.356321	-2.318447
-4.609933	-2.713495
-4.590343	-2.721027
-4.356321	-2.318447
-4.590343	-2.721027
-4.571532	-2.730332
-4.571532	-2.730332
-4.539296	-2.749636
-4.356321	-2.318447
-4.356321	-2.318447
-4.539296	-2.749636
-4.510679	-2.773985
-4.356321	-2.318447
-4.510679	-2.773985
-4.40531	-2.845621
-4.40531	-2.845621
-4.510679	-2.773985
-4.486464	-2.802715
-4.40531	-2.845621
-4.486464	-2.802715
-4.462445	-2.842077
-4.462445	-2.842077
-4.446861	-2.885476
-4.40531	-2.845621
-4.40531	-2.845621
-4.446861	-2.885476
-4.440354	-2.931126
-4.40531	-2.845621
-4.440354	-2.931126
-4.438264	-2.983366
-4.438264	-2.983366
-4.440497	-3.025512
-4.40531	-2.845621
-4.40531	-2.845621
-4.440497	-3.025512
-4.356599	-3.37282
-4.356599	-3.37282
-4.440497	-3.025512
-4.450481	-3.066519
-4.356599	-3.37282
-4.450481	-3.066519
-4.467872	-3.104973
-4.467872	-3.104973
-4.489432	-3.138302
-4.356599	-3.37282
-4.356599	-3.37282
-4.489432	-3.138302
-4.516459	-3.167373
-4.356599	-3.37282
-4.516459	-3.167373
-4.548131	-3.1913
-4.548131	-3.1913
-4.567111	-3.203135
-4.356599	-3.37282
-4.356599	-3.37282
-4.567111	-3.203135
-4.587162	-3.213047
-4.356599	-3.37282
-4.587162	-3.213047
-4.608088	-3.220941
-4.608088	-3.220941
-4.615961	-3.223911
-4.356599	-3.37282
-4.356599	-3.37282
-4.615961	-3.223911
-4.623938	-3.226588
-4.356599	-3.37282
-4.623938	-3.226588
-4.632008	-3.228967
-4.632008	-3.228967
-4.641189	-3.231491
-4.356599	-3.37282
-4.356599	-3.37282
-4.641189	-3.231491
-4.66329	-3.238535
-4.356599	-3.37282
-4.66329	-3.238535
-4.689795	-3.248174
-4.356599	-3.37282
-4.689795	-3.248174
-4.817073	-3.635164
-4.817073	-3.635164
-4.689795	-3.248174
-4.720523	-3.260773
-4.817073	-3.635164
-4.720523	-3.260773
-4.755271	-3.276682
-4.755271	-3.276682
-4.793815	-3.296244
-4.817073	-3.635164
-4.817073	-3.635164
-4.793815	-3.296244
-4.83591	-3.319786
-4.817073	-3.635164
-4.83591	-3.319786
-4.873807	-3.343031
-4.356599	-3.37282
-4.817073	-3.635164
-4.211851	-3.882091
-4.211851	-3.882091
-4.817073	-3.635164
-4.73482	-3.921161
-4.211851	-3.882091
-4.73482	-3.921161
-4.419019	-4.180859
-4.419019	-4.180859
-4.73482	-3.921161
-4.451329	-4.186547
-4.451329	-4.186547
-4.73482	-3.921161
-4.488804	-4.191599
-4.488804	-4.191599
-4.73482	-3.921161
-4.531436	-4.195606
-4.531436	-4.195606
-4.73482	-3.921161
-4.579195	-4.19816
-4.579195	-4.19816
-4.73482	-3.921161
-4.627689	-4.198798
-4.419019	-4.180859
-4.391856	-4.17494
-4.211851	-3.882091
-4.211851	-3.882091
-4.391856	-4.17494
-4.369798	-4.169194
-4.211851	-3.882091
-4.369798	-4.169194
-4.364364	-4.167542
-4.364364	-4.167542
-4.357037	-4.165448
-4.211851	-3.882091
-4.211851	-3.882091
-4.357037	-4.165448
-4.349643	-4.163601
-4.211851	-3.882091
-4.349643	-4.163601
-4.340159	-4.161473
-4.340159	-4.161473
-4.349643	-4.163601
-4.342191	-4.162003
-4.340159	-4.161473
-4.319628	-4.157125
-4.211851	-3.882091
-4.211851	-3.882091
-4.319628	-4.157125
-4.298782	-4.15469
-4.211851	-3.882091
-4.298782	-4.15469
-4.277801	-4.154188
-4.277801	-4.154188
-4.240286	-4.156299
-4.211851	-3.882091
-4.211851	-3.882091
-4.240286	-4.156299
-4.203633	-4.164559
-4.211851	-3.882091
-4.203633	-4.164559
-4.168839	-4.178744
-4.168839	-4.178744
-4.12928	-4.202435
-4.211851	-3.882091
-4.211851	-3.882091
-4.12928	-4.202435
-4.095314	-4.23362
-4.211851	-3.882091
-4.095314	-4.23362
-3.975991	-4.356091
-3.975991	-4.356091
-4.095314	-4.23362
-4.068338	-4.271018
-3.975991	-4.356091
-4.068338	-4.271018
-4.042211	-4.316302
-4.042211	-4.316302
-4.024603	-4.354658
-3.975991	-4.356091
-3.975991	-4.356091
-4.024603	-4.354658
-4.014388	-4.395607
-3.975991	-4.356091
-4.014388	-4.395607
-4.011917	-4.437739
-4.011917	-4.437739
-4.01552	-4.47727
-3.975991	-4.356091
-3.975991	-4.356091
-4.01552	-4.47727
-3.657054	-4.77868
-3.657054	-4.77868
-4.01552	-4.47727
-4.025942	-4.515573
-3.657054	-4.77868
-4.025942	-4.515573
-4.042867	-4.551477
-4.042867	-4.551477
-4.054173	-4.570777
-3.657054	-4.77868
-3.657054	-4.77868
-4.054173	-4.570777
-4.067321	-4.588872
-3.657054	-4.77868
-4.067321	-4.588872
-4.082182	-4.605587
-4.082182	-4.605587
-4.087772	-4.611876
-3.657054	-4.77868
-3.657054	-4.77868
-4.087772	-4.611876
-4.093592	-4.617953
-3.657054	-4.77868
-4.093592	-4.617953
-4.099632	-4.623811
-4.099632	-4.623811
-4.106589	-4.630313
-3.657054	-4.77868
-3.657054	-4.77868
-4.106589	-4.630313
-4.122885	-4.646821
-3.657054	-4.77868
-4.122885	-4.646821
-4.074738	-5.069488
-4.074738	-5.069488
-4.122885	-4.646821
-4.141875	-4.667674
-4.074738	-5.069488
-4.141875	-4.667674
-4.163229	-4.69311
-4.163229	-4.69311
-4.186603	-4.723346
-4.074738	-5.069488
-4.074738	-5.069488
-4.186603	-4.723346
-4.211642	-4.75858
-4.074738	-5.069488
-4.211642	-4.75858
-4.237975	-4.798988
-4.237975	-4.798988
-4.26073	-4.837186
-4.074738	-5.069488
-4.074738	-5.069488
-3.869001	-5.284498
-3.657054	-4.77868
-3.657054	-4.77868
-3.869001	-5.284498
-3.415281	-5.320158
-3.645121	-5.480543
-3.60248	-5.457442
-3.869001	-5.284498
-3.869001	-5.284498
-3.60248	-5.457442
-3.561378	-5.432984
-3.869001	-5.284498
-3.561378	-5.432984
-3.525491	-5.409623
-3.525491	-5.409623
-3.494656	-5.387734
-3.869001	-5.284498
-3.869001	-5.284498
-3.494656	-5.387734
-3.46869	-5.367682
-3.869001	-5.284498
-3.46869	-5.367682
-3.447389	-5.349817
-3.447389	-5.349817
-3.430528	-5.334478
-3.869001	-5.284498
-3.869001	-5.284498
-3.430528	-5.334478
-3.426484	-5.33049
-3.869001	-5.284498
-3.426484	-5.33049
-3.420969	-5.325231
-3.420969	-5.325231
-3.415281	-5.320158
-3.869001	-5.284498
-3.02333	-5.884082
-3.023534	-5.875265
-3.008701	-5.885209
-3.008701	-5.885209
-3.023534	-5.875265
-3.005829	-5.832047
-3.005829	-5.832047
-3.023534	-5.875265
-3.021136	-5.830867
-3.009499	-5.94345
-3.023015	-5.942408
-3.008701	-5.885209
-3.008701	-5.885209
-3.023015	-5.942408
-3.02333	-5.884082
-3.007818	-6.00668
-3.020748	-6.005686
-3.009499	-5.94345
-3.009499	-5.94345
-3.020748	-6.005686
-3.023015	-5.942408
-3.003258	-6.074787
-3.015792	-6.073823
-3.007818	-6.00668
-3.007818	-6.00668
-3.015792	-6.073823
-3.020748	-6.005686
-3.007694	-6.146688
-3.010453	-6.121725
-2.995424	-6.147634
-2.995424	-6.147634
-3.010453	-6.121725
-3.003258	-6.074787
-3.003258	-6.074787
-3.010453	-6.121725
-3.013156	-6.09741
-3.003258	-6.074787
-3.013156	-6.09741
-3.015792	-6.073823
-2.983928	-6.225058
-2.996049	-6.224125
-2.995424	-6.147634
-2.995424	-6.147634
-2.996049	-6.224125
-3.007694	-6.146688
-2.980474	-6.305944
-2.983767	-6.288611
-2.96839	-6.306876
-2.96839	-6.306876
-2.983767	-6.288611
-2.983928	-6.225058
-2.983928	-6.225058
-2.983767	-6.288611
-2.996049	-6.224125
-2.960523	-6.391947
-2.980474	-6.305944
-2.948439	-6.392879
-2.948439	-6.392879
-2.980474	-6.305944
-2.96839	-6.306876
-2.935798	-6.481905
-2.960523	-6.391947
-2.923713	-6.482837
-2.923713	-6.482837
-2.960523	-6.391947
-2.948439	-6.392879
-2.899105	-6.597033
-2.935798	-6.481905
-2.887021	-6.597964
-2.887021	-6.597964
-2.935798	-6.481905
-2.923713	-6.482837
-2.899105	-6.597033
-2.887021	-6.597964
-2.835847	-6.619473
-2.835847	-6.619473
-2.887021	-6.597964
-2.823763	-6.620405
-2.835847	-6.619473
-2.823763	-6.620405
-2.77222	-6.640846
-2.77222	-6.640846
-2.823763	-6.620405
-2.760136	-6.641778
-2.77222	-6.640846
-2.760136	-6.641778
-2.708243	-6.661147
-2.708243	-6.661147
-2.760136	-6.641778
-2.696159	-6.662078
-2.899105	-6.597033
-2.835847	-6.619473
-2.935798	-6.481905
-2.935798	-6.481905
-2.835847	-6.619473
-2.633968	-6.415912
-2.935798	-6.481905
-2.633968	-6.415912
-2.810454	-6.356622
-2.633968	-6.415912
-2.835847	-6.619473
-2.603603	-6.58686
-2.603603	-6.58686
-2.835847	-6.619473
-2.77222	-6.640846
-2.603603	-6.58686
-2.77222	-6.640846
-2.708243	-6.661147
-2.603603	-6.58686
-2.530085	-6.530084
-2.633968	-6.415912
-2.633968	-6.415912
-2.530085	-6.530084
-2.462749	-6.473612
-2.633968	-6.415912
-2.462749	-6.473612
-2.454747	-6.466333
-2.983767	-6.288611
-2.980474	-6.305944
-2.810454	-6.356622
-2.810454	-6.356622
-2.980474	-6.305944
-2.960523	-6.391947
-2.810454	-6.356622
-2.960523	-6.391947
-2.935798	-6.481905
-2.983767	-6.288611
-2.810454	-6.356622
-2.996049	-6.224125
-2.996049	-6.224125
-2.810454	-6.356622
-2.665565	-6.216279
-2.996049	-6.224125
-2.665565	-6.216279
-3.007694	-6.146688
-3.007694	-6.146688
-2.665565	-6.216279
-3.010453	-6.121725
-3.010453	-6.121725
-2.665565	-6.216279
-3.013156	-6.09741
-3.013156	-6.09741
-2.665565	-6.216279
-3.015792	-6.073823
-3.015792	-6.073823
-2.665565	-6.216279
-3.020748	-6.005686
-3.020748	-6.005686
-2.665565	-6.216279
-2.62468	-6.090971
-3.020748	-6.005686
-2.62468	-6.090971
-3.023015	-5.942408
-3.023015	-5.942408
-2.62468	-6.090971
-3.02333	-5.884082
-3.02333	-5.884082
-2.62468	-6.090971
-2.750893	-5.994518
-3.02333	-5.884082
-2.750893	-5.994518
-3.023534	-5.875265
-2.810454	-6.356622
-2.633968	-6.415912
-2.665565	-6.216279
-2.665565	-6.216279
-2.633968	-6.415912
-2.401488	-6.417838
-2.665565	-6.216279
-2.401488	-6.417838
-2.346202	-6.363149
-2.633968	-6.415912
-2.454747	-6.466333
-2.401488	-6.417838
-2.346202	-6.363149
-2.296699	-6.309919
-2.665565	-6.216279
-2.665565	-6.216279
-2.296699	-6.309919
-2.252784	-6.258509
-2.665565	-6.216279
-2.252784	-6.258509
-2.62468	-6.090971
-2.62468	-6.090971
-2.252784	-6.258509
-2.214288	-6.209259
-2.62468	-6.090971
-2.214288	-6.209259
-2.199089	-6.187899
-2.199089	-6.187899
-2.188057	-6.172201
-2.62468	-6.090971
-2.62468	-6.090971
-2.188057	-6.172201
-2.468806	-6.089286
-2.62468	-6.090971
-2.468806	-6.089286
-2.750893	-5.994518
-2.188057	-6.172201
-2.181404	-6.162467
-2.468806	-6.089286
-2.468806	-6.089286
-2.181404	-6.162467
-2.179466	-6.15883
-2.179466	-6.15883
-2.181404	-6.162467
-2.180222	-6.160457
-2.179466	-6.15883
-2.180222	-6.160457
-2.179575	-6.159243
-2.166576	-6.16361
-2.137137	-6.119736
-2.179575	-6.159243
-2.179575	-6.159243
-2.137137	-6.119736
-2.152444	-6.118556
-2.179575	-6.159243
-2.152444	-6.118556
-2.179466	-6.15883
-2.179575	-6.159243
-2.180222	-6.160457
-2.166576	-6.16361
-2.166576	-6.16361
-2.180222	-6.160457
-2.181404	-6.162467
-2.127416	-6.077799
-2.152444	-6.118556
-2.112109	-6.078979
-2.112109	-6.078979
-2.152444	-6.118556
-2.137137	-6.119736
-2.106495	-6.040435
-2.127416	-6.077799
-2.091188	-6.041615
-2.091188	-6.041615
-2.127416	-6.077799
-2.112109	-6.078979
-2.074049	-6.007898
-2.089364	-6.006723
-2.084279	-6.028014
-2.084279	-6.028014
-2.089364	-6.006723
-2.106495	-6.040435
-2.084279	-6.028014
-2.106495	-6.040435
-2.091188	-6.041615
-2.060344	-5.97807
-2.075691	-5.9769
-2.074049	-6.007898
-2.074049	-6.007898
-2.075691	-5.9769
-2.089364	-6.006723
-2.049739	-5.952356
-2.065132	-5.951182
-2.060344	-5.97807
-2.060344	-5.97807
-2.065132	-5.951182
-2.075691	-5.9769
-2.04189	-5.930955
-2.05733	-5.929764
-2.049739	-5.952356
-2.049739	-5.952356
-2.05733	-5.929764
-2.065132	-5.951182
-2.05733	-5.929764
-2.04189	-5.930955
-2.055602	-5.924354
-2.055602	-5.924354
-2.04189	-5.930955
-2.040146	-5.925536
-2.047565	-5.902958
-2.050483	-5.909999
-2.032041	-5.904157
-2.032041	-5.904157
-2.050483	-5.909999
-2.040146	-5.925536
-2.040146	-5.925536
-2.050483	-5.909999
-2.053163	-5.917133
-2.040146	-5.925536
-2.053163	-5.917133
-2.055602	-5.924354
-2.032041	-5.904157
-2.031316	-5.902185
-2.047565	-5.902958
-2.047565	-5.902958
-2.031316	-5.902185
-2.046847	-5.900986
-2.017418	-5.845525
-2.028923	-5.863078
-2.001614	-5.846742
-2.001614	-5.846742
-2.028923	-5.863078
-2.031316	-5.902185
-2.031316	-5.902185
-2.028923	-5.863078
-2.038761	-5.881618
-2.031316	-5.902185
-2.038761	-5.881618
-2.046847	-5.900986
-2.017418	-5.845525
-2.001614	-5.846742
-1.99437	-5.815849
-1.99437	-5.815849
-2.001614	-5.846742
-1.96675	-5.790375
-1.96675	-5.790375
-2.001614	-5.846742
-1.91883	-5.771072
-1.96675	-5.790375
-1.91883	-5.771072
-1.935312	-5.769797
-1.935312	-5.769797
-1.91883	-5.771072
-1.893343	-5.750697
-1.91883	-5.771072
-1.842696	-5.743443
-1.893343	-5.750697
-1.842696	-5.743443
-1.848384	-5.740457
-1.893343	-5.750697
-1.842696	-5.743443
-1.785161	-5.740819
-1.848384	-5.740457
-1.848384	-5.740457
-1.785161	-5.740819
-1.802284	-5.7395
-1.785161	-5.740819
-1.750175	-5.743721
-1.802284	-5.7395
-1.785161	-5.740819
-1.733041	-5.745041
-1.750175	-5.743721
-1.633028	-5.787772
-1.669105	-5.765872
-1.616453	-5.78905
-1.669379	-5.759677
-1.616453	-5.78905
-1.669105	-5.765872
-1.669379	-5.759677
-1.669105	-5.765872
-1.708607	-5.751018
-1.733041	-5.745041
-1.669379	-5.759677
-1.708607	-5.751018
-1.733041	-5.745041
-1.708607	-5.751018
-1.750175	-5.743721
-1.633028	-5.787772
-1.616453	-5.78905
-1.602543	-5.813193
-1.602543	-5.813193
-1.616453	-5.78905
-1.541172	-5.879075
-1.602543	-5.813193
-1.541172	-5.879075
-1.576943	-5.843529
-1.576943	-5.843529
-1.541172	-5.879075
-1.557009	-5.877854
-1.557009	-5.877854
-1.541172	-5.879075
-1.547549	-5.898123
-1.547549	-5.898123
-1.541172	-5.879075
-1.519269	-5.942151
-1.547549	-5.898123
-1.519269	-5.942151
-1.540127	-5.919223
-1.540127	-5.919223
-1.519269	-5.942151
-1.534813	-5.940949
-1.534813	-5.940949
-1.519269	-5.942151
-1.532814	-5.949122
-1.532814	-5.949122
-1.519269	-5.942151
-1.514263	-5.966846
-1.532814	-5.949122
-1.514263	-5.966846
-1.531118	-5.957364
-1.531118	-5.957364
-1.514263	-5.966846
-1.529729	-5.965662
-1.52833	-5.975081
-1.529729	-5.965662
-1.512895	-5.976265
-1.512895	-5.976265
-1.529729	-5.965662
-1.514263	-5.966846
-1.524002	-5.997871
-1.52833	-5.975081
-1.50862	-5.999046
-1.50862	-5.999046
-1.52833	-5.975081
-1.512895	-5.976265
-1.517628	-6.025346
-1.524002	-5.997871
-1.502292	-6.026518
-1.502292	-6.026518
-1.524002	-5.997871
-1.50862	-5.999046
-1.508826	-6.05737
-1.517628	-6.025346
-1.493515	-6.058549
-1.493515	-6.058549
-1.517628	-6.025346
-1.502292	-6.026518
-1.481915	-6.094963
-1.497222	-6.093783
-1.487538	-6.077321
-1.487538	-6.077321
-1.497222	-6.093783
-1.508826	-6.05737
-1.487538	-6.077321
-1.508826	-6.05737
-1.493515	-6.058549
-1.48245	-6.134405
-1.497222	-6.093783
-1.467143	-6.135586
-1.467143	-6.135586
-1.497222	-6.093783
-1.481915	-6.094963
-1.464155	-6.179032
-1.48245	-6.134405
-1.448848	-6.180212
-1.448848	-6.180212
-1.48245	-6.134405
-1.467143	-6.135586
-1.441316	-6.227492
-1.443566	-6.223048
-1.426687	-6.228619
-1.426687	-6.228619
-1.443566	-6.223048
-1.445012	-6.220366
-1.426687	-6.228619
-1.445012	-6.220366
-1.448848	-6.180212
-1.448848	-6.180212
-1.445012	-6.220366
-1.445647	-6.21946
-1.448848	-6.180212
-1.445647	-6.21946
-1.464155	-6.179032
-1.413845	-6.279517
-1.425572	-6.257071
-1.400329	-6.280559
-1.400329	-6.280559
-1.425572	-6.257071
-1.426687	-6.228619
-1.426687	-6.228619
-1.425572	-6.257071
-1.434778	-6.239638
-1.426687	-6.228619
-1.434778	-6.239638
-1.441316	-6.227492
-1.369457	-6.335765
-1.382388	-6.334769
-1.400329	-6.280559
-1.400329	-6.280559
-1.382388	-6.334769
-1.413845	-6.279517
-1.33377	-6.393952
-1.346303	-6.392985
-1.369457	-6.335765
-1.369457	-6.335765
-1.346303	-6.392985
-1.382388	-6.334769
-1.292981	-6.454813
-1.305251	-6.453867
-1.33377	-6.393952
-1.33377	-6.393952
-1.305251	-6.453867
-1.346303	-6.392985
-1.246822	-6.518026
-1.258943	-6.517091
-1.292981	-6.454813
-1.292981	-6.454813
-1.258943	-6.517091
-1.305251	-6.453867
-1.207127	-6.58232
-1.218097	-6.5685
-1.195042	-6.583251
-1.195042	-6.583251
-1.218097	-6.5685
-1.246822	-6.518026
-1.246822	-6.518026
-1.218097	-6.5685
-1.258943	-6.517091
-1.149494	-6.649199
-1.207127	-6.58232
-1.13741	-6.650131
-1.13741	-6.650131
-1.207127	-6.58232
-1.195042	-6.583251
-1.085798	-6.717362
-1.149494	-6.649199
-1.073713	-6.718293
-1.073713	-6.718293
-1.149494	-6.649199
-1.13741	-6.650131
-0.999812	-6.802249
-1.085798	-6.717362
-0.987727	-6.803181
-0.987727	-6.803181
-1.085798	-6.717362
-1.073713	-6.718293
-0.987727	-6.803181
-0.921286	-6.793653
-0.999812	-6.802249
-0.999812	-6.802249
-0.921286	-6.793653
-0.933371	-6.792721
-0.933371	-6.792721
-0.921286	-6.793653
-0.855015	-6.783008
-0.933371	-6.792721
-0.855015	-6.783008
-0.867099	-6.782076
-0.867099	-6.782076
-0.855015	-6.783008
-0.788932	-6.771251
-0.867099	-6.782076
-0.788932	-6.771251
-0.801017	-6.770319
-0.999812	-6.802249
-0.933371	-6.792721
-1.085798	-6.717362
-1.085798	-6.717362
-0.933371	-6.792721
-0.867099	-6.782076
-1.085798	-6.717362
-0.867099	-6.782076
-0.74288	-6.65591
-0.74288	-6.65591
-0.867099	-6.782076
-0.801017	-6.770319
-0.704166	-6.571471
-0.849208	-6.518653
-0.74288	-6.65591
-0.74288	-6.65591
-0.849208	-6.518653
-1.033031	-6.548175
-0.74288	-6.65591
-1.033031	-6.548175
-1.085798	-6.717362
-1.085798	-6.717362
-1.033031	-6.548175
-1.149494	-6.649199
-1.149494	-6.649199
-1.033031	-6.548175
-1.207127	-6.58232
-1.207127	-6.58232
-1.033031	-6.548175
-1.218097	-6.5685
-0.704166	-6.571471
-0.670786	-6.490172
-0.849208	-6.518653
-0.849208	-6.518653
-0.670786	-6.490172
-0.667084	-6.480007
-1.218097	-6.5685
-1.033031	-6.548175
-1.258943	-6.517091
-1.258943	-6.517091
-1.033031	-6.548175
-0.96999	-6.356368
-1.258943	-6.517091
-0.96999	-6.356368
-1.305251	-6.453867
-1.305251	-6.453867
-0.96999	-6.356368
-1.346303	-6.392985
-1.346303	-6.392985
-0.96999	-6.356368
-1.382388	-6.334769
-1.382388	-6.334769
-0.96999	-6.356368
-0.992112	-6.225856
-1.382388	-6.334769
-0.992112	-6.225856
-1.413845	-6.279517
-1.413845	-6.279517
-0.992112	-6.225856
-1.425572	-6.257071
-1.425572	-6.257071
-0.992112	-6.225856
-1.434778	-6.239638
-1.434778	-6.239638
-0.992112	-6.225856
-1.148817	-6.198345
-1.434778	-6.239638
-1.148817	-6.198345
-1.441316	-6.227492
-1.441316	-6.227492
-1.148817	-6.198345
-1.443566	-6.223048
-1.443566	-6.223048
-1.148817	-6.198345
-1.445012	-6.220366
-1.445012	-6.220366
-1.148817	-6.198345
-1.445647	-6.21946
-1.033031	-6.548175
-0.849208	-6.518653
-0.96999	-6.356368
-0.96999	-6.356368
-0.849208	-6.518653
-0.642465	-6.412296
-0.96999	-6.356368
-0.642465	-6.412296
-0.618938	-6.338103
-0.849208	-6.518653
-0.667084	-6.480007
-0.642465	-6.412296
-0.618938	-6.338103
-0.599863	-6.267835
-0.96999	-6.356368
-0.96999	-6.356368
-0.599863	-6.267835
-0.584901	-6.20171
-0.96999	-6.356368
-0.584901	-6.20171
-0.992112	-6.225856
-0.992112	-6.225856
-0.584901	-6.20171
-0.573748	-6.139925
-0.992112	-6.225856
-0.573748	-6.139925
-0.570248	-6.113761
-0.570248	-6.113761
-0.567807	-6.094535
-0.992112	-6.225856
-0.992112	-6.225856
-0.567807	-6.094535
-0.855002	-6.151159
-0.992112	-6.225856
-0.855002	-6.151159
-1.148817	-6.198345
-0.567807	-6.094535
-0.566474	-6.082617
-0.855002	-6.151159
-0.855002	-6.151159
-0.566474	-6.082617
-0.566486	-6.078269
-0.566486	-6.078269
-0.566474	-6.082617
-0.566374	-6.080212
-0.566486	-6.078269
-0.566374	-6.080212
-0.566378	-6.078762
-0.551645	-6.08376
-0.545967	-6.03123
-0.566378	-6.078762
-0.566378	-6.078762
-0.545967	-6.03123
-0.561274	-6.03005
-0.566378	-6.078762
-0.561274	-6.03005
-0.566486	-6.078269
-0.566378	-6.078762
-0.566374	-6.080212
-0.551645	-6.08376
-0.551645	-6.08376
-0.566374	-6.080212
-0.566474	-6.082617
-0.558053	-5.98233
-0.561274	-6.03005
-0.542746	-5.98351
-0.542746	-5.98351
-0.561274	-6.03005
-0.545967	-6.03123
-0.556891	-5.939524
-0.558053	-5.98233
-0.541585	-5.940703
-0.541585	-5.940703
-0.558053	-5.98233
-0.542746	-5.98351
-0.542078	-5.902879
-0.557389	-5.901711
-0.541785	-5.925446
-0.541785	-5.925446
-0.557389	-5.901711
-0.556891	-5.939524
-0.541785	-5.925446
-0.556891	-5.939524
-0.541585	-5.940703
-0.5438	-5.870119
-0.559141	-5.86895
-0.542078	-5.902879
-0.542078	-5.902879
-0.559141	-5.86895
-0.557389	-5.901711
-0.546356	-5.842444
-0.561742	-5.84127
-0.5438	-5.870119
-0.5438	-5.870119
-0.561742	-5.84127
-0.559141	-5.86895
-0.549349	-5.819859
-0.564787	-5.818681
-0.546356	-5.842444
-0.546356	-5.842444
-0.564787	-5.818681
-0.561742	-5.84127
-0.564787	-5.818681
-0.549349	-5.819859
-0.565772	-5.813087
-0.565772	-5.813087
-0.549349	-5.819859
-0.550318	-5.814269
-0.568598	-5.790406
-0.567909	-5.797997
-0.553071	-5.791606
-0.553071	-5.791606
-0.567909	-5.797997
-0.550318	-5.814269
-0.550318	-5.814269
-0.567909	-5.797997
-0.566967	-5.80556
-0.550318	-5.814269
-0.566967	-5.80556
-0.565772	-5.813087
-0.553071	-5.791606
-0.553344	-5.789526
-0.568598	-5.790406
-0.568598	-5.790406
-0.553344	-5.789526
-0.568878	-5.788326
-0.568593	-5.725541
-0.570624	-5.746431
-0.55279	-5.726755
-0.55279	-5.726755
-0.570624	-5.746431
-0.553344	-5.789526
-0.553344	-5.789526
-0.570624	-5.746431
-0.570719	-5.767419
-0.553344	-5.789526
-0.570719	-5.767419
-0.568878	-5.788326
-0.568593	-5.725541
-0.55279	-5.726755
-0.561976	-5.688554
-0.561976	-5.688554
-0.55279	-5.726755
-0.549357	-5.653161
-0.549357	-5.653161
-0.55279	-5.726755
-0.514593	-5.621604
-0.549357	-5.653161
-0.514593	-5.621604
-0.531082	-5.620331
-0.531082	-5.620331
-0.514593	-5.621604
-0.502797	-5.583913
-0.502797	-5.583913
-0.514593	-5.621604
-0.451939	-5.556108
-0.451939	-5.556108
-0.467746	-5.553952
-0.502797	-5.583913
-0.451939	-5.556108
-0.427371	-5.531679
-0.467746	-5.553952
-0.41025	-5.532999
-0.427371	-5.531679
-0.451939	-5.556108
-0.41025	-5.532999
-0.379269	-5.5112
-0.427371	-5.531679
-0.41025	-5.532999
-0.362144	-5.512518
-0.379269	-5.5112
-0.25507	-5.495762
-0.297191	-5.493137
-0.238495	-5.49704
-0.298982	-5.495804
-0.238495	-5.49704
-0.297191	-5.493137
-0.298982	-5.495804
-0.297191	-5.493137
-0.339072	-5.498343
-0.362144	-5.512518
-0.298982	-5.495804
-0.339072	-5.498343
-0.362144	-5.512518
-0.339072	-5.498343
-0.379269	-5.5112
-0.25507	-5.495762
-0.238495	-5.49704
-0.216263	-5.504103
-0.216263	-5.504103
-0.238495	-5.49704
-0.130059	-5.541418
-0.216263	-5.504103
-0.130059	-5.541418
-0.179498	-5.519067
-0.179498	-5.519067
-0.130059	-5.541418
-0.145896	-5.540197
-0.145896	-5.540197
-0.130059	-5.541418
-0.128101	-5.553747
-0.128101	-5.553747
-0.130059	-5.541418
-0.08138	-5.586947
-0.128101	-5.553747
-0.08138	-5.586947
-0.111723	-5.56898
-0.111723	-5.56898
-0.08138	-5.586947
-0.096922	-5.585749
-0.096922	-5.585749
-0.08138	-5.586947
-0.091354	-5.592057
-0.091354	-5.592057
-0.08138	-5.586947
-0.065483	-5.606438
-0.091354	-5.592057
-0.065483	-5.606438
-0.086022	-5.598566
-0.086022	-5.598566
-0.065483	-5.606438
-0.080936	-5.605268
-0.07532	-5.612959
-0.080936	-5.605268
-0.059893	-5.614136
-0.059893	-5.614136
-0.080936	-5.605268
-0.065483	-5.606438
-0.060897	-5.631126
-0.07532	-5.612959
-0.045527	-5.632296
-0.045527	-5.632296
-0.07532	-5.612959
-0.059893	-5.614136
-0.042486	-5.652492
-0.060897	-5.631126
-0.027161	-5.653658
-0.027161	-5.653658
-0.060897	-5.631126
-0.045527	-5.632296
-0.019811	-5.676756
-0.042486	-5.652492
-0.004509	-5.677927
