-1.904231	-1.11714
-1.909264	-1.083288
-1.909264	-1.083288
-1.911921	-1.074554
-1.911921	-1.074554
-1.909264	-1.083288
-1.911921	-1.074554
-1.915203	-1.066035
-1.911921	-1.074554
-1.915203	-1.066035
-1.911921	-1.074554
-1.911921	-1.074554
-1.915203	-1.066035
-1.919094	-1.057777
-1.915203	-1.066035
-1.919094	-1.057777
-1.915203	-1.066035
-1.915203	-1.066035
-1.919094	-1.057777
-1.926338	-1.043618
-1.919094	-1.057777
-1.926339	-1.043617
-1.919094	-1.057777
-1.919094	-1.057777
-1.926338	-1.043618
-1.930423	-1.034899
-1.930423	-1.034899
-1.926339	-1.043617
-1.926339	-1.043617
-1.930423	-1.034899
-1.926338	-1.043618
-1.93514	-1.0265
-1.93514	-1.0265
-1.930423	-1.034899
-1.930423	-1.034899
-1.93514	-1.0265
-1.930423	-1.034899
-1.940485	-1.018487
-1.940485	-1.018487
-1.93514	-1.0265
-1.93514	-1.0265
-1.940485	-1.018487
-1.93514	-1.0265
-1.964126	-0.992658
-1.940485	-1.018487
-1.964126	-0.992658
-1.67862	-0.652948
-1.964126	-0.992658
-1.940485	-1.018487
-1.940485	-1.018487
-1.940485	-1.018487
-1.964126	-0.992658
-1.964126	-0.992658
-1.964126	-0.992658
-1.993962	-0.974333
-1.67862	-0.652948
-1.993962	-0.974333
-1.964126	-0.992658
-2.027689	-0.964926
-1.993962	-0.974333
-1.67862	-0.652948
-2.027689	-0.964926
-2.027689	-0.964926
-1.993962	-0.974333
-1.993962	-0.974333
-1.993962	-0.974333
-1.964126	-0.992658
-1.993962	-0.974333
-2.027689	-0.964926
-1.993962	-0.974333
-2.198718	-0.40392
-2.027689	-0.964926
-2.04174	-0.963277
-2.175946	-0.378372
-2.027689	-0.964926
-2.198718	-0.40392
-2.027689	-0.964926
-2.027689	-0.964926
-2.04174	-0.963277
-1.993962	-0.974333
-2.027689	-0.964926
-2.175946	-0.378372
-2.04174	-0.963277
-2.027689	-0.964926
-2.04174	-0.963277
-2.198718	-0.40392
-2.04174	-0.963277
-2.209245	-0.412666
-2.04174	-0.963277
-2.04174	-0.963277
-2.055888	-0.963214
-2.209245	-0.412666
-2.04174	-0.963277
-2.055888	-0.963214
-2.055888	-0.963214
-2.04174	-0.963277
-2.055888	-0.963214
-2.209245	-0.412666
-2.055888	-0.963214
-2.220658	-0.420217
-2.055888	-0.963214
-2.055888	-0.963214
-2.069954	-0.964738
-2.220658	-0.420217
-2.055888	-0.963214
-2.069954	-0.964738
-2.220658	-0.420217
-2.069954	-0.964738
-2.232823	-0.426487
-2.232823	-0.426487
-2.069954	-0.964738
-2.264865	-0.440856
-2.264865	-0.440856
-2.069954	-0.964738
-2.105537	-0.970629
-2.105537	-0.970629
-2.069954	-0.964738
-2.105537	-0.970629
-2.069954	-0.964738
-2.055888	-0.963214
-2.069954	-0.964738
-2.105537	-0.970629
-2.069954	-0.964738
-2.069954	-0.964738
-2.069954	-0.964738
-2.264865	-0.440856
-2.105537	-0.970629
-2.105537	-0.970629
-2.264865	-0.440856
-2.287693	-0.452114
-2.105537	-0.970629
-2.287693	-0.452114
-2.130874	-0.973874
-2.105537	-0.970629
-2.130874	-0.973874
-2.105537	-0.970629
-2.130874	-0.973874
-2.287693	-0.452114
-2.313048	-0.465797
-2.130874	-0.973874
-2.313048	-0.465797
-2.159658	-0.976494
-2.130874	-0.973874
-2.159658	-0.976494
-2.130874	-0.973874
-2.105537	-0.970629
-2.130874	-0.973874
-2.130874	-0.973874
-2.130874	-0.973874
-2.159658	-0.976494
-2.159658	-0.976494
-2.287693	-0.452114
-2.105537	-0.970629
-2.130874	-0.973874
-2.287693	-0.452114
-2.130874	-0.973874
-2.313048	-0.465797
-2.313048	-0.465797
-2.130874	-0.973874
-2.159658	-0.976494
-2.159658	-0.976494
-2.191872	-0.978239
-2.159658	-0.976494
-2.34078	-0.482101
-2.159658	-0.976494
-2.191872	-0.978239
-2.313048	-0.465797
-2.159658	-0.976494
-2.34078	-0.482101
-2.159658	-0.976494
-2.191872	-0.978239
-2.191872	-0.978239
-2.159658	-0.976494
-2.34078	-0.482101
-2.191872	-0.978239
-2.191872	-0.978239
-2.34078	-0.482101
-2.370726	-0.501218
-2.191872	-0.978239
-2.370726	-0.501218
-2.227485	-0.97886
-2.191872	-0.978239
-2.227485	-0.97886
-2.191872	-0.978239
-2.227485	-0.97886
-2.370726	-0.501218
-2.402714	-0.523328
-2.227485	-0.97886
-2.402714	-0.523328
-2.266455	-0.978112
-2.227485	-0.97886
-2.266455	-0.978112
-2.227485	-0.97886
-2.191872	-0.978239
-2.227485	-0.97886
-2.227485	-0.97886
-2.370726	-0.501218
-2.191872	-0.978239
-2.227485	-0.97886
-2.370726	-0.501218
-2.227485	-0.97886
-2.402714	-0.523328
-2.402714	-0.523328
-2.227485	-0.97886
-2.266455	-0.978112
-2.227485	-0.97886
-2.266455	-0.978112
-2.266455	-0.978112
-2.266455	-0.978112
-2.308725	-0.975749
-2.308725	-0.975749
-2.266455	-0.978112
-2.308725	-0.975749
-2.266455	-0.978112
-2.402714	-0.523328
-2.266455	-0.978112
-2.436562	-0.548606
-2.436562	-0.548606
-2.266455	-0.978112
-2.308725	-0.975749
-2.472075	-0.577213
-2.308725	-0.975749
-2.354223	-0.971528
-2.436562	-0.548606
-2.308725	-0.975749
-2.472075	-0.577213
-2.308725	-0.975749
-2.354223	-0.971528
-2.354223	-0.971528
-2.308725	-0.975749
-2.354223	-0.971528
-2.308725	-0.975749
-2.308725	-0.975749
-2.472075	-0.577213
-2.354223	-0.971528
-2.354223	-0.971528
-2.472075	-0.577213
-2.509053	-0.609304
-2.354223	-0.971528
-2.509053	-0.609304
-2.402867	-0.96521
-2.354223	-0.971528
-2.402867	-0.96521
-2.354223	-0.971528
-2.402867	-0.96521
-2.509053	-0.609304
-2.547284	-0.64502
-2.402867	-0.96521
-2.547284	-0.64502
-2.454558	-0.95656
-2.402867	-0.96521
-2.454558	-0.95656
-2.402867	-0.96521
-2.354223	-0.971528
-2.402867	-0.96521
-2.402867	-0.96521
-2.509053	-0.609304
-2.354223	-0.971528
-2.402867	-0.96521
-2.509053	-0.609304
-2.402867	-0.96521
-2.547284	-0.64502
-2.547284	-0.64502
-2.402867	-0.96521
-2.454558	-0.95656
-2.402867	-0.96521
-2.454558	-0.95656
-2.454558	-0.95656
-2.454558	-0.95656
-2.509187	-0.945346
-2.509187	-0.945346
-2.454558	-0.95656
-2.509187	-0.945346
-2.454558	-0.95656
-2.547284	-0.64502
-2.454558	-0.95656
-2.586549	-0.684495
-2.586549	-0.684495
-2.454558	-0.95656
-2.509187	-0.945346
-2.509187	-0.945346
-2.566632	-0.931343
-2.509187	-0.945346
-2.613932	-0.866419
-2.509187	-0.945346
-2.566632	-0.931343
-2.586549	-0.684495
-2.509187	-0.945346
-2.613932	-0.866419
-2.509187	-0.945346
-2.566632	-0.931343
-2.566632	-0.931343
-2.509187	-0.945346
-2.613932	-0.866419
-2.566632	-0.931343
-2.566632	-0.931343
-2.613932	-0.866419
-2.59557	-0.923154
-2.566632	-0.931343
-2.59557	-0.923154
-2.566632	-0.931343
-2.613932	-0.866419
-2.59557	-0.923154
-2.59557	-0.923154
-2.566632	-0.931343
-2.59557	-0.923154
-2.59557	-0.923154
-2.613932	-0.866419
-2.613932	-0.866419
-2.59557	-0.923154
-2.613932	-0.866419
-2.566632	-0.931343
-2.59557	-0.923154
-2.509187	-0.945346
-2.586549	-0.684495
-2.613932	-0.866419
-2.631173	-0.809333
-2.613932	-0.866419
-2.613932	-0.866419
-2.613932	-0.866419
-2.586549	-0.684495
-2.631173	-0.809333
-2.586549	-0.684495
-2.547284	-0.64502
-2.586549	-0.684495
-2.454558	-0.95656
-2.547284	-0.64502
-2.586549	-0.684495
-2.454558	-0.95656
-2.586549	-0.684495
-2.509187	-0.945346
-2.631173	-0.809333
-2.586549	-0.684495
-2.62662	-0.727848
-2.62662	-0.727848
-2.586549	-0.684495
-2.62662	-0.727848
-2.62662	-0.727848
-2.586549	-0.684495
-2.586549	-0.684495
-2.62662	-0.727848
-2.631173	-0.809333
-2.647285	-0.751918
-2.586549	-0.684495
-2.631173	-0.809333
-2.62662	-0.727848
-2.647285	-0.751918
-2.62662	-0.727848
-2.62662	-0.727848
-2.647285	-0.751918
-2.631173	-0.809333
-2.647285	-0.751918
-2.647285	-0.751918
-2.62662	-0.727848
-2.647285	-0.751918
-2.647285	-0.751918
-2.631173	-0.809333
-2.631173	-0.809333
-2.631173	-0.809333
-2.62662	-0.727848
-2.647285	-0.751918
-2.631173	-0.809333
-2.631173	-0.809333
-2.613932	-0.866419
-2.613932	-0.866419
-2.631173	-0.809333
-2.586549	-0.684495
-2.586549	-0.684495
-2.547284	-0.64502
-2.547284	-0.64502
-2.547284	-0.64502
-2.509053	-0.609304
-2.509053	-0.609304
-2.547284	-0.64502
-2.509053	-0.609304
-2.547284	-0.64502
-2.509053	-0.609304
-2.472075	-0.577213
-2.472075	-0.577213
-2.472075	-0.577213
-2.354223	-0.971528
-2.509053	-0.609304
-2.509053	-0.609304
-2.472075	-0.577213
-2.509053	-0.609304
-2.308725	-0.975749
-2.436562	-0.548606
-2.472075	-0.577213
-2.472075	-0.577213
-2.436562	-0.548606
-2.472075	-0.577213
-2.436562	-0.548606
-2.402714	-0.523328
-2.436562	-0.548606
-2.266455	-0.978112
-2.402714	-0.523328
-2.436562	-0.548606
-2.266455	-0.978112
-2.436562	-0.548606
-2.308725	-0.975749
-2.472075	-0.577213
-2.436562	-0.548606
-2.436562	-0.548606
-2.436562	-0.548606
-2.402714	-0.523328
-2.402714	-0.523328
-2.402714	-0.523328
-2.370726	-0.501218
-2.370726	-0.501218
-2.402714	-0.523328
-2.370726	-0.501218
-2.402714	-0.523328
-2.370726	-0.501218
-2.34078	-0.482101
-2.34078	-0.482101
-2.370726	-0.501218
-2.34078	-0.482101
-2.370726	-0.501218
-2.34078	-0.482101
-2.191872	-0.978239
-2.370726	-0.501218
-2.159658	-0.976494
-2.313048	-0.465797
-2.34078	-0.482101
-2.34078	-0.482101
-2.313048	-0.465797
-2.34078	-0.482101
-2.34078	-0.482101
-2.313048	-0.465797
-2.313048	-0.465797
-2.313048	-0.465797
-2.287693	-0.452114
-2.287693	-0.452114
-2.313048	-0.465797
-2.287693	-0.452114
-2.313048	-0.465797
-2.287693	-0.452114
-2.264865	-0.440856
-2.264865	-0.440856
-2.264865	-0.440856
-2.105537	-0.970629
-2.287693	-0.452114
-2.287693	-0.452114
-2.264865	-0.440856
-2.287693	-0.452114
-2.069954	-0.964738
-2.232823	-0.426487
-2.264865	-0.440856
-2.232823	-0.426487
-2.264865	-0.440856
-2.264865	-0.440856
-2.220658	-0.420217
-2.220658	-0.420217
-2.232823	-0.426487
-2.069954	-0.964738
-2.220658	-0.420217
-2.232823	-0.426487
-2.232823	-0.426487
-2.220658	-0.420217
-2.232823	-0.426487
-2.232823	-0.426487
-2.264865	-0.440856
-2.232823	-0.426487
-2.220658	-0.420217
-2.209245	-0.412666
-2.220658	-0.420217
-2.209245	-0.412666
-2.209245	-0.412666
-2.220658	-0.420217
-2.055888	-0.963214
-2.220658	-0.420217
-2.069954	-0.964738
-2.055888	-0.963214
-2.209245	-0.412666
-2.220658	-0.420217
-2.198718	-0.40392
-2.198718	-0.40392
-2.209245	-0.412666
-2.04174	-0.963277
-2.198718	-0.40392
-2.209245	-0.412666
-2.04174	-0.963277
-2.209245	-0.412666
-2.055888	-0.963214
-2.209245	-0.412666
-2.198718	-0.40392
-2.209245	-0.412666
-1.67862	-0.652948
-2.198718	-0.40392
-2.027689	-0.964926
-1.67862	-0.652948
-2.175946	-0.378372
-2.198718	-0.40392
-2.175946	-0.378372
-2.198718	-0.40392
-2.175946	-0.378372
-2.198718	-0.40392
-2.198718	-0.40392
-2.175946	-0.378372
-2.027689	-0.964926
-2.198718	-0.40392
-2.04174	-0.963277
-2.175946	-0.378372
-2.175946	-0.378372
-2.16089	-0.347638
-2.16089	-0.347638
-2.175946	-0.378372
-1.767088	-0.313183
-1.767088	-0.313183
-2.175946	-0.378372
-1.67862	-0.652948
-1.686794	-0.162324
-1.767088	-0.313183
-1.627314	-0.482202
-1.767088	-0.313183
-1.686794	-0.162324
-1.796863	0.036647
-1.796863	0.036647
-2.163147	-0.242559
-1.767088	-0.313183
-1.627314	-0.482202
-1.767088	-0.313183
-1.67862	-0.652948
-1.767088	-0.313183
-2.163147	-0.242559
-2.160694	-0.251874
-1.767088	-0.313183
-2.160694	-0.251874
-2.158959	-0.261349
-2.158959	-0.261349
-2.157927	-0.270921
-1.767088	-0.313183
-1.767088	-0.313183
-2.157927	-0.270921
-2.155672	-0.286666
-1.767088	-0.313183
-2.155672	-0.286666
-2.154674	-0.29574
-2.154674	-0.29574
-2.154336	-0.304863
-1.767088	-0.313183
-1.767088	-0.313183
-2.154336	-0.304863
-2.154659	-0.313986
-1.767088	-0.313183
-2.154659	-0.313986
-2.16089	-0.347638
-2.154659	-0.313986
-2.154659	-0.313986
-2.16089	-0.347638
-2.154659	-0.313986
-2.154659	-0.313986
-2.154336	-0.304863
-2.154336	-0.304863
-2.154659	-0.313986
-2.154336	-0.304863
-1.48638	-0.292262
-2.154336	-0.304863
-2.154674	-0.29574
-2.154659	-0.313986
-2.154336	-0.304863
-1.48638	-0.292262
-2.154336	-0.304863
-2.154336	-0.304863
-2.154674	-0.29574
-2.154674	-0.29574
-2.154674	-0.29574
-2.155672	-0.286666
-1.48638	-0.292262
-2.154674	-0.29574
-2.155672	-0.286666
-2.154674	-0.29574
-2.154336	-0.304863
-2.154674	-0.29574
-2.155672	-0.286666
-2.157926	-0.270922
-1.48638	-0.292262
-2.155672	-0.286666
-2.155672	-0.286666
-2.157926	-0.270922
-2.155672	-0.286666
-2.154674	-0.29574
-2.155672	-0.286666
-1.48638	-0.292262
-2.157926	-0.270922
-2.158959	-0.261349
-2.157927	-0.270921
-2.158959	-0.261349
-2.157926	-0.270922
-2.157926	-0.270922
-2.155672	-0.286666
-2.157927	-0.270921
-1.48638	-0.292262
-2.158959	-0.261349
-2.160694	-0.251874
-2.158959	-0.261349
-2.158959	-0.261349
-2.157927	-0.270921
-2.158959	-0.261349
-2.160694	-0.251874
-2.158959	-0.261349
-1.48638	-0.292262
-2.160694	-0.251874
-1.516858	0.036647
-2.160694	-0.251874
-2.160694	-0.251874
-2.158959	-0.261349
-2.160694	-0.251874
-2.163147	-0.242559
-2.160694	-0.251874
-1.516858	0.036647
-2.160694	-0.251874
-2.163147	-0.242559
-2.163147	-0.242559
-2.163147	-0.242559
-2.160694	-0.251874
-2.163147	-0.242559
-2.163147	-0.242559
-2.17712	-0.210454
-1.516858	0.036647
-2.163147	-0.242559
-2.17712	-0.210454
-2.17712	-0.210454
-2.17712	-0.210454
-2.19939	-0.183434
-2.17712	-0.210454
-2.163147	-0.242559
-2.17712	-0.210454
-2.17712	-0.210454
-2.19939	-0.183434
-1.516858	0.036647
-2.19939	-0.183434
-2.19939	-0.183434
-2.17712	-0.210454
-2.19939	-0.183434
-2.228235	-0.163585
-2.178005	0.439327
-1.516858	0.036647
-2.19939	-0.183434
-2.178005	0.439327
-2.19939	-0.183434
-2.228235	-0.163585
-2.19939	-0.183434
-2.178005	0.439327
-2.228235	-0.163585
-2.207839	0.422557
-2.207839	0.422557
-2.228235	-0.163585
-2.240989	-0.157463
-2.228235	-0.163585
-2.228235	-0.163585
-2.240989	-0.157463
-2.228235	-0.163585
-2.228235	-0.163585
-2.19939	-0.183434
-1.796863	0.036647
-2.228235	-0.163585
-2.19939	-0.183434
-2.240989	-0.157463
-2.228235	-0.163585
-1.796863	0.036647
-2.240989	-0.157463
-2.228235	-0.163585
-2.240989	-0.157463
-1.796863	0.036647
-2.207839	0.422557
-2.240989	-0.157463
-2.240989	-0.157463
-2.207839	0.422557
-2.220635	0.417703
-2.240989	-0.157463
-2.240989	-0.157463
-2.25435	-0.15281
-2.240989	-0.157463
-2.220635	0.417703
-2.25435	-0.15281
-2.25435	-0.15281
-2.240989	-0.157463
-2.25435	-0.15281
-2.220635	0.417703
-2.240989	-0.157463
-2.25435	-0.15281
-2.25435	-0.15281
-2.25435	-0.15281
-2.268148	-0.149684
-2.220635	0.417703
-2.25435	-0.15281
-2.233881	0.414267
-2.233881	0.414267
-2.25435	-0.15281
-2.268148	-0.149684
-2.233881	0.414267
-2.268148	-0.149684
-2.247423	0.412287
-2.268148	-0.149684
-2.25435	-0.15281
-2.268148	-0.149684
-2.303716	-0.143702
-2.268148	-0.149684
-2.268148	-0.149684
-2.247423	0.412287
-2.268148	-0.149684
-2.282395	0.409101
-2.282395	0.409101
-2.268148	-0.149684
-2.303716	-0.143702
-2.303716	-0.143702
-2.268148	-0.149684
-2.303716	-0.143702
-2.268148	-0.149684
-2.282395	0.409101
-2.303716	-0.143702
-2.303716	-0.143702
-2.282395	0.409101
-2.307641	0.405864
-2.303716	-0.143702
-2.328735	-0.138544
-2.303716	-0.143702
-2.303716	-0.143702
-2.307641	0.405864
-2.328735	-0.138544
-2.328735	-0.138544
-2.307641	0.405864
-2.336065	0.401156
-2.303716	-0.143702
-2.328735	-0.138544
-2.328735	-0.138544
-2.328735	-0.138544
-2.356809	-0.131676
-2.328735	-0.138544
-2.328735	-0.138544
-2.336065	0.401156
-2.356809	-0.131676
-2.356809	-0.131676
-2.336065	0.401156
-2.367589	0.394739
-2.328735	-0.138544
-2.356809	-0.131676
-2.356809	-0.131676
-2.356809	-0.131676
-2.387844	-0.122866
-2.356809	-0.131676
-2.356809	-0.131676
-2.367589	0.394739
-2.387844	-0.122866
-2.387844	-0.122866
-2.367589	0.394739
-2.402119	0.386382
-2.387844	-0.122866
-2.402119	0.386382
-2.42173	-0.111891
-2.387844	-0.122866
-2.42173	-0.111891
-2.387844	-0.122866
-2.356809	-0.131676
-2.387844	-0.122866
-2.387844	-0.122866
-2.367589	0.394739
-2.356809	-0.131676
-2.387844	-0.122866
-2.367589	0.394739
-2.387844	-0.122866
-2.402119	0.386382
-2.402119	0.386382
-2.387844	-0.122866
-2.42173	-0.111891
-2.387844	-0.122866
-2.42173	-0.111891
-2.42173	-0.111891
-2.42173	-0.111891
-2.458345	-0.098529
-2.42173	-0.111891
-2.402119	0.386382
-2.42173	-0.111891
-2.439554	0.375856
-2.439554	0.375856
-2.42173	-0.111891
-2.458345	-0.098529
-2.42173	-0.111891
-2.458345	-0.098529
-2.458345	-0.098529
-2.42173	-0.111891
-2.439554	0.375856
-2.458345	-0.098529
-2.458345	-0.098529
-2.439554	0.375856
-2.479775	0.362939
-2.458345	-0.098529
-2.479775	0.362939
-2.497557	-0.082569
-2.458345	-0.098529
-2.497557	-0.082569
-2.458345	-0.098529
-2.497557	-0.082569
-2.479775	0.362939
-2.522653	0.347412
-2.458345	-0.098529
-2.497557	-0.082569
-2.497557	-0.082569
-2.497557	-0.082569
-2.522653	0.347412
-2.53922	-0.063804
-2.497557	-0.082569
-2.53922	-0.063804
-2.497557	-0.082569
-2.522653	0.347412
-2.497557	-0.082569
-2.53922	-0.063804
-2.479775	0.362939
-2.497557	-0.082569
-2.522653	0.347412
-2.497557	-0.082569
-2.53922	-0.063804
-2.53922	-0.063804
-2.479775	0.362939
-2.458345	-0.098529
-2.497557	-0.082569
-2.479775	0.362939
-2.439554	0.375856
-2.439554	0.375856
-2.479775	0.362939
-2.439554	0.375856
-2.479775	0.362939
-2.439554	0.375856
-2.458345	-0.098529
-2.479775	0.362939
-2.522653	0.347412
-2.479775	0.362939
-2.479775	0.362939
-2.522653	0.347412
-2.53922	-0.063804
-2.568047	0.329067
-2.53922	-0.063804
-2.583177	-0.042034
-2.53922	-0.063804
-2.568047	0.329067
-2.53922	-0.063804
-2.583177	-0.042034
-2.53922	-0.063804
-2.583177	-0.042034
-2.583177	-0.042034
-2.53922	-0.063804
-2.568047	0.329067
-2.583177	-0.042034
-2.583177	-0.042034
-2.568047	0.329067
-2.615803	0.3077
-2.583177	-0.042034
-2.629258	-0.017068
-2.583177	-0.042034
-2.583177	-0.042034
-2.615803	0.3077
-2.629258	-0.017068
-2.629258	-0.017068
-2.615803	0.3077
-2.665758	0.283113
-2.629258	-0.017068
-2.665758	0.283113
-2.677287	0.011276
-2.629258	-0.017068
-2.677287	0.011276
-2.629258	-0.017068
-2.583177	-0.042034
-2.629258	-0.017068
-2.629258	-0.017068
-2.615803	0.3077
-2.583177	-0.042034
-2.629258	-0.017068
-2.615803	0.3077
-2.629258	-0.017068
-2.665758	0.283113
-2.665758	0.283113
-2.629258	-0.017068
-2.677287	0.011276
-2.629258	-0.017068
-2.677287	0.011276
-2.677287	0.011276
-2.750729	0.119937
-2.677287	0.011276
-2.727072	0.043173
-2.665758	0.283113
-2.677287	0.011276
-2.750729	0.119937
-2.677287	0.011276
-2.727072	0.043173
-2.727072	0.043173
-2.677287	0.011276
-2.727072	0.043173
-2.677287	0.011276
-2.727072	0.043173
-2.750729	0.119937
-2.751783	0.060314
-2.677287	0.011276
-2.750729	0.119937
-2.727072	0.043173
-2.727072	0.043173
-2.751783	0.060314
-2.727072	0.043173
-2.750729	0.119937
-2.750729	0.119937
-2.751783	0.060314
-2.751783	0.060314
-2.750729	0.119937
-2.751783	0.060314
-2.727072	0.043173
-2.751783	0.060314
-2.751783	0.060314
-2.750729	0.119937
-2.727072	0.043173
-2.751783	0.060314
-2.748499	0.179528
-2.748499	0.179528
-2.750729	0.119937
-2.750729	0.119937
-2.665758	0.283113
-2.748499	0.179528
-2.750729	0.119937
-2.748499	0.179528
-2.750729	0.119937
-2.677287	0.011276
-2.665758	0.283113
-2.750729	0.119937
-2.750729	0.119937
-2.748499	0.179528
-2.665758	0.283113
-2.748499	0.179528
-2.745095	0.239063
-2.748499	0.179528
-2.717735	0.25512
-2.748499	0.179528
-2.745095	0.239063
-2.665758	0.283113
-2.748499	0.179528
-2.717735	0.25512
-2.745095	0.239063
-2.745095	0.239063
-2.748499	0.179528
-2.745095	0.239063
-2.745095	0.239063
-2.717735	0.25512
-2.748499	0.179528
-2.717735	0.25512
-2.745095	0.239063
-2.717735	0.25512
-2.745095	0.239063
-2.717735	0.25512
-2.748499	0.179528
-2.665758	0.283113
-2.717735	0.25512
-2.717735	0.25512
-2.665758	0.283113
-2.717735	0.25512
-2.717735	0.25512
-2.665758	0.283113
-2.665758	0.283113
-2.665758	0.283113
-2.615803	0.3077
-2.615803	0.3077
-2.665758	0.283113
-2.615803	0.3077
-2.665758	0.283113
-2.615803	0.3077
-2.568047	0.329067
-2.568047	0.329067
-2.615803	0.3077
-2.568047	0.329067
-2.615803	0.3077
-2.568047	0.329067
-2.583177	-0.042034
-2.615803	0.3077
-2.568047	0.329067
-2.522653	0.347412
-2.568047	0.329067
-2.53922	-0.063804
-2.522653	0.347412
-2.568047	0.329067
-2.568047	0.329067
-2.522653	0.347412
-2.522653	0.347412
-2.522653	0.347412
-2.479775	0.362939
-2.522653	0.347412
-2.439554	0.375856
-2.402119	0.386382
-2.439554	0.375856
-2.42173	-0.111891
-2.402119	0.386382
-2.439554	0.375856
-2.439554	0.375856
-2.402119	0.386382
-2.402119	0.386382
-2.402119	0.386382
-2.367589	0.394739
-2.367589	0.394739
-2.402119	0.386382
-2.367589	0.394739
-2.402119	0.386382
-2.367589	0.394739
-2.336065	0.401156
-2.367589	0.394739
-2.336065	0.401156
-2.356809	-0.131676
-2.367589	0.394739
-2.367589	0.394739
-2.336065	0.401156
-2.336065	0.401156
-2.336065	0.401156
-2.307641	0.405864
-2.307641	0.405864
-2.336065	0.401156
-2.307641	0.405864
-2.336065	0.401156
-2.307641	0.405864
-2.328735	-0.138544
-2.336065	0.401156
-2.336065	0.401156
-2.328735	-0.138544
-2.356809	-0.131676
-2.307641	0.405864
-2.282395	0.409101
-2.282395	0.409101
-2.307641	0.405864
-2.282395	0.409101
-2.307641	0.405864
-2.282395	0.409101
-2.303716	-0.143702
-2.307641	0.405864
-2.307641	0.405864
-2.303716	-0.143702
-2.328735	-0.138544
-2.268148	-0.149684
-2.247423	0.412287
-2.282395	0.409101
-2.247423	0.412287
-2.282395	0.409101
-2.282395	0.409101
-2.268148	-0.149684
-2.233881	0.414267
-2.247423	0.412287
-2.247423	0.412287
-2.282395	0.409101
-2.247423	0.412287
-2.247423	0.412287
-2.233881	0.414267
-2.247423	0.412287
-2.233881	0.414267
-2.233881	0.414267
-2.247423	0.412287
-2.220635	0.417703
-2.220635	0.417703
-2.233881	0.414267
-2.25435	-0.15281
-2.220635	0.417703
-2.233881	0.414267
-2.25435	-0.15281
-2.233881	0.414267
-2.268148	-0.149684
-2.233881	0.414267
-2.220635	0.417703
-2.233881	0.414267
-2.220635	0.417703
-2.207839	0.422557
-2.220635	0.417703
-2.207839	0.422557
-2.240989	-0.157463
-2.220635	0.417703
-2.207839	0.422557
-2.207839	0.422557
-2.220635	0.417703
-2.178005	0.439327
-2.207839	0.422557
-2.178005	0.439327
-1.796863	0.036647
-2.178005	0.439327
-2.207839	0.422557
-2.207839	0.422557
-2.207839	0.422557
-2.178005	0.439327
-2.178005	0.439327
-2.178005	0.439327
-2.153785	0.463507
-2.153785	0.463507
-2.178005	0.439327
-1.767088	0.386476
-1.767088	0.386476
-2.178005	0.439327
-1.796863	0.036647
-2.136965	0.493312
-2.136965	0.493312
-2.153785	0.463507
-1.767088	0.386476
-2.136965	0.493312
-2.153785	0.463507
-2.153785	0.463507
-2.153785	0.463507
-2.178005	0.439327
-2.153785	0.463507
-2.136965	0.493312
-2.153785	0.463507
-2.133697	0.501836
-2.136965	0.493312
-2.133697	0.501836
-2.136965	0.493312
-2.136965	0.493312
-2.133697	0.501836
-1.767088	0.386476
-2.133697	0.501836
-2.136965	0.493312
-2.131055	0.510575
-2.133697	0.501836
-1.767088	0.386476
-2.131055	0.510575
-2.133697	0.501836
-2.131055	0.510575
-2.133697	0.501836
-2.133697	0.501836
-2.131055	0.510575
-1.767088	0.386476
-2.129053	0.519481
-2.131055	0.510575
-2.129053	0.519481
-2.131055	0.510575
-2.129053	0.519481
-2.131055	0.510575
-2.131055	0.510575
-2.129053	0.519481
-2.126073	0.535104
-2.129053	0.519481
-2.126073	0.535105
-1.767088	0.386476
-2.126073	0.535105
-2.129053	0.519481
-2.129053	0.519481
-2.129053	0.519481
-2.126073	0.535104
-2.123941	0.544493
-2.123941	0.544493
-2.126073	0.535105
-2.123941	0.544493
-2.126073	0.535105
-1.767088	0.386476
-2.126073	0.535105
-2.123941	0.544493
-2.126073	0.535104
-2.122505	0.554018
-2.122505	0.554018
-2.123941	0.544493
-1.767088	0.386476
-2.122505	0.554018
-2.123941	0.544493
-2.123941	0.544493
-2.122505	0.554018
-2.123941	0.544493
-2.121801	0.563625
-2.121801	0.563625
-2.122505	0.554018
-1.767088	0.386476
-2.121801	0.563625
-2.122505	0.554018
-2.122505	0.554018
-2.121801	0.563625
-2.122505	0.554018
-1.516858	0.036647
-2.178005	0.439327
-2.153785	0.463507
-1.796863	0.036647
-2.19939	-0.183434
-2.17712	-0.210454
-2.17712	-0.210454
-2.163147	-0.242559
-1.796863	0.036647
-1.48638	-0.292262
-2.16089	-0.347638
-2.154659	-0.313986
-2.16089	-0.347638
-2.154659	-0.313986
-2.16089	-0.347638
-1.48638	-0.292262
-2.175946	-0.378372
-2.16089	-0.347638
-2.16089	-0.347638
-2.16089	-0.347638
-2.175946	-0.378372
-1.796863	0.036647
-1.686794	-0.162324
-1.692813	0.162982
-1.796863	0.036647
-1.692813	0.162982
-1.767088	0.386476
-1.613969	-0.154931
-1.692813	0.162982
-1.686794	-0.162324
-1.692813	0.162982
-1.619764	0.158288
-1.645206	0.484841
-1.619764	0.158288
-1.692813	0.162982
